time,open,high,low,close,volume,return,volatility,rsi,vol_change,sentiment,target
2025-10-12 22:00:00,114882.06,115770.0,114882.06,115221.4,1743.39625,0.002953811935475281,0.004595769751528084,82.51423459119536,0.0817388958509615,0.002953811935475281,0
2025-10-12 23:00:00,115221.4,115350.8,114733.65,114958.8,1099.4147,-0.002279090516171367,0.004249974644407702,77.14583355053773,-0.3693833516046624,-0.002279090516171367,1
2025-10-13 00:00:00,114958.81,115888.0,114766.69,115280.84,1480.23716,0.0028013514406899365,0.003670755691703625,80.82583893624336,0.3463865454955257,0.0028013514406899365,1
2025-10-13 01:00:00,115280.83,115750.0,115079.18,115713.32,814.49823,0.003751534079730945,0.003256910545831162,81.56419562308427,-0.4497515317072569,0.003751534079730945,0
2025-10-13 02:00:00,115713.31,115963.81,115001.62,115319.97,982.84078,-0.0033993493575329436,0.003062512818335461,77.33766766748444,0.20668252403691523,-0.0033993493575329436,0
2025-10-13 03:00:00,115319.98,115613.7,114619.45,114821.12,846.03241,-0.004325790233903115,0.003357649287498001,77.25666564541856,-0.13919687988526486,-0.004325790233903115,0
2025-10-13 04:00:00,114821.13,115000.0,114398.24,114708.15,1086.01022,-0.0009838782272808544,0.0034105256537352896,71.40529575696374,0.2836508473712016,-0.0009838782272808544,0
2025-10-13 05:00:00,114708.15,114834.7,114500.02,114611.82,834.97755,-0.0008397833981280689,0.0032249445276152327,64.81049208339127,-0.2311512961636769,-0.0008397833981280689,1
2025-10-13 06:00:00,114611.82,115379.84,114417.77,115221.22,599.41221,0.0053170781163758285,0.0032581331128120616,62.768450386781645,-0.2821217648306832,0.0053170781163758285,1
2025-10-13 07:00:00,115221.23,115554.83,115034.0,115399.67,916.61315,0.0015487598551724435,0.0032725580251978673,68.09715591534416,0.5291866510360208,0.0015487598551724435,0
2025-10-13 08:00:00,115399.66,115438.17,115138.0,115254.23,644.85187,-0.0012603155624275608,0.0031851141468580493,65.3281173374093,-0.29648416019342516,-0.0012603155624275608,0
2025-10-13 09:00:00,115254.23,115254.23,114748.38,115127.04,1037.56556,-0.001103560363901579,0.0031111317624094165,59.45484862776442,0.6089982959962574,-0.001103560363901579,0
2025-10-13 10:00:00,115127.05,115162.0,114740.34,114810.62,896.68402,-0.0027484420688658195,0.0030805890481054683,48.48805778217232,-0.13578085610320367,-0.0027484420688658195,0
2025-10-13 11:00:00,114810.61,114810.61,113616.5,114180.0,1981.76101,-0.005492697452552653,0.003081920913236454,42.13903096630374,1.2100996179233792,-0.005492697452552653,1
2025-10-13 12:00:00,114180.0,114748.97,113931.16,114412.26,1209.47056,0.0020341565948502893,0.003154434430873331,40.717465124685624,-0.3896990838466441,0.0020341565948502893,1
2025-10-13 13:00:00,114412.25,115530.0,114220.07,115345.79,1815.19891,0.008159352852570079,0.003964308128669908,53.84733155295948,0.5008210782741169,0.008159352852570079,0
2025-10-13 14:00:00,115345.79,115476.18,113800.01,114036.63,1434.88366,-0.011349872414068929,0.005458409971268006,39.659932352042325,-0.20951712118425636,-0.011349872414068929,1
2025-10-13 15:00:00,114036.63,114727.95,113968.02,114312.1,1078.57574,0.0024156273295694586,0.005537273406657417,38.043055308948816,-0.24831833404528414,0.0024156273295694586,1
2025-10-13 16:00:00,114312.09,115174.0,114270.89,114669.24,985.04262,0.003124253687929901,0.005332018189132274,44.412636972844666,-0.08671910235993252,0.003124253687929901,1
2025-10-13 17:00:00,114669.25,115053.43,114215.79,115040.55,669.90056,0.0032380959357540817,0.005428870857726405,51.926281100143,-0.3199273347177607,0.0032380959357540817,1
2025-10-13 18:00:00,115040.55,115377.48,114710.0,115160.63,724.92234,0.0010438058580213294,0.005432400847912951,53.96717401964739,0.08213424989523799,0.0010438058580213294,1
2025-10-13 19:00:00,115160.63,115891.3,115070.0,115792.84,989.05749,0.005489810189471811,0.005686899923600769,59.465303557670424,0.36436337442711464,0.005489810189471811,0
2025-10-13 20:00:00,115792.84,115868.0,115400.0,115713.37,419.35754,-0.0006863118652241651,0.005588879869959627,54.31048828539339,-0.5760028671336386,-0.0006863118652241651,0
2025-10-13 21:00:00,115713.37,115786.04,115553.33,115700.0,221.7783,-0.00011554412424419347,0.005158537462852739,52.70876513199058,-0.4711474604701277,-0.00011554412424419347,0
2025-10-13 22:00:00,115700.0,115835.04,115442.67,115507.19,332.95022,-0.0016664649956784627,0.00523500597658482,52.26219093393514,0.5012750120277774,-0.0016664649956784627,0
2025-10-13 23:00:00,115507.2,115507.2,115005.44,115166.0,554.61822,-0.0029538420941588317,0.004689254928794103,50.33557046967733,0.6657691951667728,-0.0029538420941588317,0
2025-10-14 00:00:00,115166.0,115409.96,114871.93,114959.03,759.03973,-0.001797144990709043,0.0027075391466212374,51.30285009968801,0.36858058864348164,-0.001797144990709043,0
2025-10-14 01:00:00,114959.02,114991.99,114137.93,114274.57,705.31924,-0.005953947245379454,0.0033686786902798966,50.8224293537427,-0.07077427949654225,-0.005953947245379454,0
2025-10-14 02:00:00,114274.57,114298.08,113647.05,113647.05,851.40075,-0.0054913354738503894,0.00356877085677969,43.77340435390352,0.20711402966974224,-0.0054913354738503894,0
2025-10-14 03:00:00,113647.05,113700.0,113279.76,113500.0,1141.08489,-0.0012939183199212057,0.0032608731304729164,32.77605767589196,0.34024416821338255,-0.0012939183199212057,0
2025-10-14 04:00:00,113500.0,113599.99,112787.0,113062.09,1189.90441,-0.0038582378854625787,0.0032306040916806828,39.140308805839936,0.042783425166553535,-0.0038582378854625787,0
2025-10-14 05:00:00,113062.09,113691.0,112390.0,112493.11,1796.26245,-0.005032456060205415,0.0020944061166259745,30.97477863046224,0.5095855052760077,-0.005032456060205415,0
2025-10-14 06:00:00,112493.1,112699.21,111355.01,111987.38,1853.68057,-0.004495653111554976,0.0019941109369039406,22.795421439317096,0.03196532889723325,-0.004495653111554976,0
2025-10-14 07:00:00,111987.39,112194.0,111445.72,111724.41,1446.45172,-0.0023482110216347385,0.0017064400927888125,15.605345259583856,-0.21968663673267075,-0.0023482110216347385,1
2025-10-14 08:00:00,111724.41,112140.0,111513.63,111803.33,979.88421,0.0007063809958809397,0.002106196228029119,14.878566227809884,-0.32256002986397636,0.0007063809958809397,0
2025-10-14 09:00:00,111803.33,112000.0,111055.91,111287.89,937.93171,-0.004610238353365714,0.0021449333831319987,1.6925488816730194,-0.042813732042891184,-0.004610238353365714,0
2025-10-14 10:00:00,111287.9,111336.11,110012.24,110623.58,1937.91268,-0.0059692927954694275,0.0021998046980664567,1.503917006339762,1.066155413382921,-0.0059692927954694275,1
2025-10-14 11:00:00,110623.58,111630.28,110614.25,111313.98,1426.10618,0.006240984065061017,0.0037373283777033723,12.985048931047118,-0.26410194085731453,0.006240984065061017,0
2025-10-14 12:00:00,111313.98,111361.15,110737.29,110803.28,976.90627,-0.00458792327792068,0.0036703992085431827,12.323809981470205,-0.3149834958291816,-0.00458792327792068,1
2025-10-14 13:00:00,110803.29,111329.71,109866.0,111014.38,2420.02151,0.0019051782582610866,0.0039205023899218,16.039695965253827,1.4772299905496564,0.0019051782582610866,1
2025-10-14 14:00:00,111014.38,112200.0,110905.73,111435.21,2108.64964,0.003790770168693447,0.004290785616405484,22.149527687453386,-0.12866491835438265,0.003790770168693447,1
2025-10-14 15:00:00,111435.2,112943.82,111062.15,112900.43,1681.40989,0.01314862690167673,0.006078800724151103,40.332597916364314,-0.2026129622937266,0.01314862690167673,0
2025-10-14 16:00:00,112900.44,113187.62,112189.42,112328.83,2429.54292,-0.005062868228225437,0.006131746297063597,40.652460020681794,0.4449438738581466,-0.005062868228225437,1
2025-10-14 17:00:00,112328.83,112933.65,111692.31,112774.97,2031.41315,0.003971731923140265,0.006151688982455435,45.06799088457794,-0.16387023531158684,0.003971731923140265,1
2025-10-14 18:00:00,112774.98,113450.0,112662.72,112861.36,1289.26282,0.0007660387761574405,0.0061514518044848265,48.56595410871976,-0.36533697244206587,0.0007660387761574405,0
2025-10-14 19:00:00,112861.36,113544.53,112021.59,112613.7,1685.79274,-0.0021943736988461193,0.005952641712891835,50.90296986395732,0.30756329419318873,-0.0021943736988461193,1
2025-10-14 20:00:00,112613.69,113008.47,112230.46,112992.87,564.85759,0.003366997088276147,0.005410580273738246,57.6745002555687,-0.6649305833408679,0.003366997088276147,1
2025-10-14 21:00:00,112992.88,113186.0,112683.58,113128.7,561.06072,0.0012021112482585306,0.0052168177486539785,60.93052145865036,-0.006721818148889502,0.0012021112482585306,1
2025-10-14 22:00:00,113128.7,113577.0,112822.16,113211.87,588.63193,0.000735180374211053,0.004763688816429107,60.956353181903204,0.04914122307475033,0.000735180374211053,0
2025-10-14 23:00:00,113211.87,113520.0,112998.22,113028.14,507.80202,-0.0016228863634175639,0.004913200940399571,64.27311872037738,-0.1373182559090873,-0.0016228863634175639,0
2025-10-15 00:00:00,113028.13,113112.41,112602.02,112993.86,1081.3257,-0.0003032873052675189,0.00490037845451503,71.68116175327685,1.1294237860652858,-0.0003032873052675189,0
2025-10-15 01:00:00,112993.85,113005.57,112326.26,112738.17,870.72777,-0.0022628663185769726,0.0027443018695391076,64.15270962377144,-0.1947590166404073,-0.0022628663185769726,1
2025-10-15 02:00:00,112738.17,113612.35,112673.9,112809.94,812.09712,0.0006366078143720255,0.0021319170653472347,71.84676151509491,-0.06733522464776787,0.0006366078143720255,0
2025-10-15 03:00:00,112809.94,112866.77,111825.93,112024.29,762.39853,-0.0069643685653941745,0.002810066109962302,59.77244621272597,-0.06119784047504073,-0.0069643685653941745,1
2025-10-15 04:00:00,112024.3,112465.5,111746.76,112344.81,1145.73005,0.0028611651990833042,0.003000211512571477,58.976044145869395,0.502796772181604,0.0028611651990833042,1
2025-10-15 05:00:00,112344.81,112659.0,112188.74,112431.95,623.36683,0.0007756477580049825,0.002955519325506461,43.64986418109955,-0.45592172431891775,0.0007756477580049825,1
2025-10-15 06:00:00,112431.95,112563.8,111896.07,112460.47,740.50832,0.00025366454997888255,0.0026955335006000397,52.09240668071903,0.18791742576357473,0.00025366454997888255,1
2025-10-15 07:00:00,112460.48,112680.0,112235.76,112584.5,932.59854,0.0011028764151528314,0.002688872642754667,46.62711834369755,0.2594031894199378,0.0011028764151528314,1
2025-10-15 08:00:00,112584.49,113520.88,112550.0,112944.85,1236.8164,0.0032007070245017033,0.002916001783503237,51.34769540672391,0.3262045209721216,0.0032007070245017033,0
2025-10-15 09:00:00,112944.84,113127.39,112380.8,112564.01,848.43925,-0.003371911158410623,0.003057689898768748,49.23096923546074,-0.314013583584435,-0.003371911158410623,0
2025-10-15 10:00:00,112564.0,112645.61,112072.86,112266.71,847.65271,-0.0026411639030982093,0.003137205902999944,38.46933136840538,-0.0009270433917337728,-0.0026411639030982093,0
2025-10-15 11:00:00,112266.7,112600.0,111693.26,111905.73,766.17498,-0.0032153788064156474,0.003205635040835099,31.876394870006024,-0.09612159442043189,-0.0032153788064156474,0
2025-10-15 12:00:00,111905.72,112085.68,111400.0,111711.25,1005.50463,-0.0017378913483696579,0.003180491764756694,28.47203094144581,0.31236944072488515,-0.0017378913483696579,0
2025-10-15 13:00:00,111711.25,112011.75,110725.4,111389.0,1971.0633,-0.002884669180588384,0.002519672954242937,27.383685633759413,0.9602727239555326,-0.002884669180588384,0
2025-10-15 14:00:00,111389.01,112238.41,110800.0,111059.76,1777.74911,-0.0029557676251694698,0.0023027560235160615,25.322551010943812,-0.09807609425836306,-0.0029557676251694698,0
2025-10-15 15:00:00,111059.77,111588.69,110400.0,110798.01,1836.18334,-0.0023568392368217284,0.0022238011025683957,25.28345248945091,0.03286978442081745,-0.0023568392368217284,0
2025-10-15 16:00:00,110798.01,111125.18,110602.8,110748.0,830.13195,-0.0004513618972037392,0.002174031632010017,23.58559694180218,-0.5479035606542428,-0.0004513618972037392,1
2025-10-15 17:00:00,110748.0,111186.78,110164.0,111186.78,1335.06163,0.003961967710477854,0.0026865192517618415,38.22461679479029,0.6082523145868557,0.003961967710477854,1
2025-10-15 18:00:00,111186.77,111512.41,110826.21,111444.76,562.70484,0.0023202398702435456,0.0025347620282054474,37.11877263019486,-0.5785177048343453,0.0023202398702435456,0
2025-10-15 19:00:00,111444.76,111557.7,111099.33,111271.73,589.84937,-0.0015526077672920469,0.002435530039416274,33.793727685548134,0.048239375371287085,-0.0015526077672920469,0
2025-10-15 20:00:00,111271.73,111556.27,110515.84,111109.76,852.76487,-0.0014556257910253168,0.0023832457044586073,31.81102022885986,0.4457332895006736,-0.0014556257910253168,0
2025-10-15 21:00:00,111109.77,111424.69,110500.0,110854.19,779.36355,-0.0023001579699208907,0.0023064525859815724,27.496469009115586,-0.08607451195779203,-0.0023001579699208907,0
2025-10-15 22:00:00,110854.2,111395.82,110667.97,110667.97,422.7399,-0.0016798643334997587,0.0023042977054815836,18.983217087983277,-0.4575831779661751,-0.0016798643334997587,1
2025-10-15 23:00:00,110667.97,111006.0,110590.1,110763.28,355.53542,0.0008612247970212206,0.002256192552243521,23.400307840381487,-0.15897359108993492,0.0008612247970212206,0
2025-10-16 00:00:00,110763.28,110856.11,110361.0,110431.27,753.8893,-0.0029974735309390432,0.0022611445213888103,23.162786073048522,1.1204337390631856,-0.0029974735309390432,1
2025-10-16 01:00:00,110431.27,111330.0,110417.32,111299.99,776.36767,0.007866612418746977,0.0033902719201628242,42.2881252353789,0.02981653937786355,0.007866612418746977,1
2025-10-16 02:00:00,111300.0,111562.24,111014.12,111510.43,544.40968,0.0018907459021333395,0.0034014060626754695,47.45364265264836,-0.29877337627930844,0.0018907459021333395,0
2025-10-16 03:00:00,111510.43,111867.17,111271.49,111329.48,640.75803,-0.0016227181618795328,0.003260315464115277,49.21724995905048,0.17697765770807017,-0.0016227181618795328,0
2025-10-16 04:00:00,111329.48,111675.21,110800.88,110966.03,573.55869,-0.0032646339496061882,0.0033217824587102518,48.77834518084799,-0.1048747527986501,-0.0032646339496061882,0
2025-10-16 05:00:00,110966.03,111485.03,110750.0,110951.14,831.0631,-0.0001341852096538032,0.003298506499744162,52.133127909462345,0.44895912918693637,-0.0001341852096538032,1
2025-10-16 06:00:00,110951.13,111716.86,110922.17,111666.83,576.47831,0.00645049703860634,0.0038822268339559346,60.7970369045312,-0.3063362938385785,0.00645049703860634,0
2025-10-16 07:00:00,111666.83,111773.7,110553.19,110584.2,1116.0425,-0.009695179848841495,0.005015320297385811,43.84979362533035,0.9359661597675724,-0.009695179848841495,1
2025-10-16 08:00:00,110584.21,110893.91,110405.0,110817.5,898.50628,0.0021097046413502962,0.005036929133846389,43.565481783477466,-0.19491750538173958,0.0021097046413502962,1
2025-10-16 09:00:00,110817.5,111633.14,109635.15,111146.31,2599.38969,0.00296713064272347,0.00511357353409464,48.75327040360511,1.8930122669815956,0.00296713064272347,1
2025-10-16 10:00:00,111146.31,111728.7,111021.02,111469.63,1021.52177,0.002908958471045997,0.005023373407168862,53.46608081568083,-0.6070147643003078,0.002908958471045997,0
2025-10-16 11:00:00,111469.63,111567.85,111001.44,111404.72,762.70034,-0.0005823110743258253,0.004402519007490293,55.50458440387208,-0.25336849159856867,-0.0005823110743258253,1
2025-10-16 12:00:00,111404.73,111982.45,111332.18,111519.07,925.41606,0.0010264376590147783,0.0043718953055606816,58.63398244579377,0.2133416119887923,0.0010264376590147783,0
2025-10-16 13:00:00,111519.08,111548.0,110684.32,110860.0,1245.15513,-0.005909930920334983,0.004744793995248258,50.880466960511484,0.34550845162553157,-0.005909930920334983,0
2025-10-16 14:00:00,110860.0,111420.02,109728.0,110529.34,2218.73,-0.0029826808587407605,0.00472676490804661,50.89297583935124,0.7818904219589087,-0.0029826808587407605,0
2025-10-16 15:00:00,110529.35,110727.35,108361.69,108549.21,3863.5105,-0.01791497171701184,0.007278065507724584,29.168963741494537,0.7413162034136644,-0.01791497171701184,1
2025-10-16 16:00:00,108549.21,109254.0,107577.57,109232.43,3658.11859,0.006294103844698418,0.007257641226422014,33.90192470221041,-0.05316199088885609,0.006294103844698418,0
2025-10-16 17:00:00,109232.43,109244.91,108227.54,108276.7,1542.50028,-0.008749507815581814,0.007154231534211636,30.55593771331698,-0.5783350807115304,-0.008749507815581814,1
2025-10-16 18:00:00,108276.69,108656.3,107680.0,108656.19,1228.35335,0.0035048168257807433,0.007257933638221405,35.31794258975184,-0.2036608576823078,0.0035048168257807433,0
2025-10-16 19:00:00,108656.19,108751.02,107685.4,108197.66,1826.2967,-0.004220008082374327,0.007071043127425837,33.43241265770848,0.4867844826572094,-0.004220008082374327,0
2025-10-16 20:00:00,108197.67,108424.11,107427.0,107838.01,941.04286,-0.003324009040491349,0.006794672731384749,25.930875807744357,-0.4847261893426189,-0.003324009040491349,1
2025-10-16 21:00:00,107838.0,108463.31,107592.0,108443.7,490.84182,0.005616665218507011,0.007330382569045343,35.685836032706334,-0.478406520187614,0.005616665218507011,0
2025-10-16 22:00:00,108443.71,108500.0,107783.76,107798.85,451.11345,-0.005946403525515898,0.007271533184436758,30.86654978627736,-0.08093925248667688,-0.005946403525515898,1
2025-10-16 23:00:00,107798.85,108420.73,107736.56,108194.28,371.40842,0.0036682209504088625,0.007525198815580489,31.445513090404418,-0.17668511102916573,0.0036682209504088625,1
2025-10-17 00:00:00,108194.27,108849.19,107934.4,108800.0,657.03622,0.005598447533455619,0.00793040501350143,33.79573483471502,0.7690396464355871,0.005598447533455619,1
2025-10-17 01:00:00,108799.99,109115.08,108506.79,108839.84,663.22366,0.0003661764705882309,0.00546057887609619,34.38402602899997,0.009417197730743121,0.0003661764705882309,1
2025-10-17 02:00:00,108839.84,109082.8,108390.21,108972.97,559.71151,0.0012231734262013738,0.005060946502161935,34.53373408780753,-0.15607427213920566,0.0012231734262013738,1
2025-10-17 03:00:00,108972.98,109240.0,108910.45,109176.74,537.9217,0.0018699132454589318,0.004095922482400284,39.17634622104514,-0.038930430428346874,0.0018699132454589318,0
2025-10-17 04:00:00,109176.74,109236.01,108786.0,108787.26,487.87266,-0.0035674265415875928,0.004193260400178309,38.882223351039535,-0.0930414965598153,-0.0035674265415875928,0
2025-10-17 05:00:00,108787.26,108926.06,108299.12,108381.76,800.45747,-0.0037274585277724537,0.004139049177365932,48.662546345515615,0.6407098319467215,-0.0037274585277724537,0
2025-10-17 06:00:00,108381.75,108519.49,106639.79,106741.28,2840.49166,-0.015136126226405588,0.006346345894727712,32.74179089374849,2.548585360818733,-0.015136126226405588,0
2025-10-17 07:00:00,106741.28,106901.85,105542.09,105633.75,3891.25354,-0.01037583585282098,0.0065057548960519365,32.067324459268576,0.3699225365794596,-0.01037583585282098,0
2025-10-17 08:00:00,105633.75,105716.15,104505.0,104884.38,4632.98336,-0.007094039547019704,0.006580979482093587,25.631059430342958,0.19061462132328688,-0.007094039547019704,0
2025-10-17 09:00:00,104884.38,105626.67,104520.7,104531.35,2034.60892,-0.0033658968094200103,0.006186713243385982,25.985298953115205,-0.5608426014290715,-0.0033658968094200103,1
2025-10-17 10:00:00,104530.0,104926.19,103528.23,104751.99,3620.28453,0.002110754333508602,0.005701002887915599,29.411325165467375,0.7793515473234041,0.002110754333508602,1
2025-10-17 11:00:00,104751.99,106651.22,104674.0,105683.72,3620.45641,0.008894628159331397,0.0069002318076772625,32.35419730190486,4.747693132278741e-05,0.008894628159331397,0
2025-10-17 12:00:00,105683.71,106070.14,105227.45,105350.4,1384.38576,-0.0031539389415892183,0.006745529049808608,33.6964989871484,-0.6176212048358842,-0.0031539389415892183,1
2025-10-17 13:00:00,105350.4,106166.0,104876.19,105835.63,2340.35273,0.004605867656886087,0.00703044259525464,34.48005400867744,0.6905351077867199,0.004605867656886087,0
2025-10-17 14:00:00,105835.62,105989.01,104533.21,105163.42,1894.44771,-0.006351452719655981,0.007106558564136522,26.27882159243555,-0.19052898064643453,-0.006351452719655981,1
2025-10-17 15:00:00,105163.41,106852.14,105087.29,106803.53,2228.15693,0.015595822197490339,0.009287702126320449,39.01136794111662,0.1761511907868918,0.015595822197490339,0
2025-10-17 16:00:00,106803.52,107575.6,106239.75,106372.34,1909.04788,-0.004037226110410463,0.008047827591752826,36.40348446550829,-0.14321659561025624,-0.004037226110410463,1
2025-10-17 17:00:00,106372.34,106729.0,106071.42,106453.27,723.50939,0.0007608180848517332,0.007230258196884949,35.57598707724517,-0.6210103488865873,0.0007608180848517332,1
2025-10-17 18:00:00,106453.26,107089.99,106453.26,106647.11,761.17199,0.0018208928668888014,0.006677743024616721,38.42550277924898,0.0520554404967708,0.0018208928668888014,0
2025-10-17 19:00:00,106647.11,106889.11,106233.65,106454.72,522.73818,-0.0018039869997414915,0.006563690757183943,39.332152347149005,-0.3132456437342104,-0.0018039869997414915,1
2025-10-17 20:00:00,106457.24,107177.08,106342.47,107021.37,502.81407,0.005322920392820452,0.006656132141707931,51.75976386521966,-0.03811489338697249,0.005322920392820452,1
2025-10-17 21:00:00,107021.38,107440.02,107016.87,107301.4,474.97927,0.002616580221314724,0.006233573541165257,61.69350145205652,-0.05535803721642085,0.002616580221314724,0
2025-10-17 22:00:00,107301.41,107415.73,106807.5,107000.1,467.14,-0.002807978274281475,0.006205539419040589,65.8300661417829,-0.0165044466045855,-0.002807978274281475,0
2025-10-17 23:00:00,107000.09,107000.1,106392.08,106431.68,365.62283,-0.0053123314838025015,0.0064544175452302425,63.77451982376117,-0.21731637196557774,-0.0053123314838025015,1
2025-10-18 00:00:00,106431.68,106845.52,106322.2,106845.52,471.69377,0.003888315960060007,0.006030863887844047,64.76148573075787,0.2901102756630376,0.003888315960060007,1
2025-10-18 01:00:00,106845.52,107306.06,106824.0,107149.3,525.1252,0.0028431702143429938,0.0036032866905307283,61.3378119950893,0.1132756745971013,0.0028431702143429938,0
2025-10-18 02:00:00,107149.3,107297.87,106493.23,106597.98,923.59727,-0.005145343926651891,0.0037658561608411127,59.33644054085305,0.7588134601043715,-0.005145343926651891,1
2025-10-18 03:00:00,106597.97,107126.55,106573.6,107070.4,747.88716,0.00443179129660809,0.003996478871446973,59.25832617260279,-0.19024537610424075,0.00443179129660809,0
2025-10-18 04:00:00,107070.41,107070.41,106439.38,106478.71,738.59104,-0.005526177169413615,0.004399161837676245,59.98260449811254,-0.012429843026052212,-0.005526177169413615,1
2025-10-18 05:00:00,106478.66,106842.5,106478.66,106812.52,357.02039,0.0031349929013977373,0.004469438215986456,50.085106624551806,-0.5166196573410909,0.0031349929013977373,1
2025-10-18 06:00:00,106812.52,106950.0,106711.95,106839.96,582.06053,0.0002568987231084119,0.004115558569693003,54.7932905001852,0.6303285366978617,0.0002568987231084119,0
2025-10-18 07:00:00,106839.97,107499.0,106607.2,106665.0,1298.66311,-0.0016375895311080413,0.004015074263603147,52.12927076006709,1.2311478670439997,-0.0016375895311080413,1
2025-10-18 08:00:00,106665.01,106966.62,106605.93,106719.2,1204.63747,0.0005081329395770773,0.003947673350389792,50.745925810810576,-0.0724018717987609,0.0005081329395770773,1
2025-10-18 09:00:00,106719.2,106938.0,106629.66,106884.41,371.44202,0.0015480813199499899,0.0035470843568903157,54.471214779230586,-0.691656594410931,0.0015480813199499899,1
2025-10-18 10:00:00,106884.41,107145.81,106788.41,106924.47,365.7402,0.00037479740965018493,0.0033341079225740404,48.86758848921023,-0.01535049804004407,0.00037479740965018493,1
2025-10-18 11:00:00,106924.47,107222.0,106770.0,107208.6,394.9085,0.002657296313930857,0.003317461453163698,48.91654096346496,0.07975141917678163,0.002657296313930857,0
2025-10-18 12:00:00,107208.61,107300.0,106965.23,107065.17,265.11201,-0.001337859089662663,0.0028373789093738434,50.78878272637072,-0.3286748449324337,-0.001337859089662663,0
2025-10-18 13:00:00,107065.17,107102.14,106810.0,106888.78,270.57628,-0.0016475012368635245,0.002520946869680998,56.12294651542978,0.02061117487661157,-0.0016475012368635245,1
2025-10-18 14:00:00,106888.77,107111.11,106739.33,107028.36,552.94765,0.0013058433261190494,0.0016988862241774318,52.64340363497284,1.0435924760293105,0.0013058433261190494,0
2025-10-18 15:00:00,107028.37,107146.18,106815.86,106948.75,336.98269,-0.000743821544121559,0.0014606632995980396,46.899590322128255,-0.3905703550779174,-0.000743821544121559,0
2025-10-18 16:00:00,106948.75,107063.89,106484.0,106664.01,353.04791,-0.00266239670870394,0.0017036498049051974,51.11248892204468,0.04767372472455489,-0.00266239670870394,1
2025-10-18 17:00:00,106664.01,106955.79,106567.95,106880.03,246.03342,0.0020252379410825583,0.001744764216725555,46.48928361961349,-0.3031160558350282,0.0020252379410825583,0
2025-10-18 18:00:00,106880.04,106920.0,106722.72,106843.75,158.99856,-0.0003394460125057952,0.0017488647422293866,58.46622693457873,-0.3537521853738407,-0.0003394460125057952,1
2025-10-18 19:00:00,106843.75,107091.87,106762.83,107080.14,153.17902,0.0022124831822170066,0.0018203877616256707,56.5005538170695,-0.036601211985819226,0.0022124831822170066,0
2025-10-18 20:00:00,107080.14,107339.03,107000.0,107018.51,262.63077,-0.0005755502374203969,0.0018341023227630329,54.26616267531267,0.7145348625418806,-0.0005755502374203969,1
2025-10-18 21:00:00,107018.5,107220.24,106851.84,107177.05,198.46296,0.0014814259701430021,0.0016826178985759957,62.33136339730907,-0.24432708322790953,0.0014814259701430021,0
2025-10-18 22:00:00,107177.05,107283.71,107067.54,107125.87,219.09125,-0.00047752760502373093,0.0016293634327398387,59.80783237385968,0.10394025162176357,-0.00047752760502373093,1
2025-10-18 23:00:00,107125.88,107200.0,107014.58,107185.01,124.75848,0.0005520608607425537,0.0015182421218084981,57.64061165520776,-0.430563840408962,0.0005520608607425537,0
2025-10-19 00:00:00,107185.0,107267.2,106755.88,106898.03,393.96341,-0.002677426628966084,0.00172677045898132,49.402901482948934,2.157808671602924,-0.002677426628966084,1
2025-10-19 01:00:00,106898.03,106988.81,106734.17,106973.26,184.14483,0.0007037547838812941,0.0017293843826599142,44.13158183437654,-0.5325839270200246,0.0007037547838812941,0
2025-10-19 02:00:00,106973.27,107000.0,106805.05,106847.02,121.85742,-0.0011801080008218001,0.001524962240259384,44.51319198137637,-0.33825228761513426,-0.0011801080008218001,1
2025-10-19 03:00:00,106847.03,107367.16,106802.32,107275.78,358.14644,0.00401284003989999,0.0018811977302482096,58.6371589769225,1.939061404713804,0.00401284003989999,0
2025-10-19 04:00:00,107275.79,107290.0,106949.9,107046.9,256.58858,-0.0021335664024070278,0.002035716526111515,50.3979189736069,-0.28356518076795634,-0.0021335664024070278,0
2025-10-19 05:00:00,107046.89,107180.0,106794.23,106888.59,516.95583,-0.0014788844889482844,0.001961942561403187,48.750996545026126,1.0147265712293199,-0.0014788844889482844,0
2025-10-19 06:00:00,106888.6,106909.98,106558.61,106777.75,315.62124,-0.0010369675565932157,0.00197771202482347,52.545179509342304,-0.38946188110500657,-0.0010369675565932157,1
2025-10-19 07:00:00,106777.75,106912.08,106702.0,106786.0,158.03024,7.726328752943878e-05,0.0018911722160895076,47.68016184310686,-0.4993041659680445,7.726328752943878e-05,0
2025-10-19 08:00:00,106786.0,107203.29,106278.74,106443.95,969.35569,-0.00320313524244753,0.0020948211779720912,41.42950240497845,5.133988596106669,-0.00320313524244753,1
2025-10-19 09:00:00,106443.96,108213.04,106103.36,107401.47,2187.761,0.008995532390521088,0.003707758069192842,55.26158078276969,1.256922843254781,0.008995532390521088,1
2025-10-19 10:00:00,107401.47,107887.99,106999.57,107882.71,889.9682,0.00448075803804171,0.0037791098564978424,62.441119902085234,-0.5932059306295341,0.00448075803804171,0
2025-10-19 11:00:00,107882.71,108260.5,107633.05,107783.47,1012.47378,-0.0009198879041878438,0.0038242213261944864,58.88173504454651,0.13765163744052877,-0.0009198879041878438,0
2025-10-19 12:00:00,107783.47,107859.42,107421.9,107631.43,816.5887,-0.0014106059120198022,0.0038378937368365334,57.192038056857776,-0.19347175588092758,-0.0014106059120198022,1
